0.059999995	0.15	0.9000001		16.201491828822643
0.059999995	0.15	1.0000001		17.802313875782712
0.059999995	0.15	1.1000001		9.112821176339756
0.059999995	0.15	1.2000002		18.090915784359034
0.059999995	0.15	1.3000002		18.165932351981873
0.059999995	0.15	1.4000002		17.249104574734723
0.059999995	0.2	0.5		14.930894992349137
0.059999995	0.2	0.6		11.899400100752452
0.059999995	0.2	0.70000005		13.122862400339528
0.059999995	0.2	0.8000001		11.194841027987875
0.059999995	0.2	0.9000001		16.661451741417093
0.059999995	0.2	1.0000001		9.926602737645686
0.059999995	0.2	1.1000001		17.6746338424975
0.059999995	0.2	1.2000002		18.67408231074017
0.059999995	0.2	1.3000002		16.922667570021126
0.059999995	0.2	1.4000002		18.033316137658726
0.059999995	0.25	0.5		14.626728560781128
0.059999995	0.25	0.6		14.897329942281084
0.059999995	0.25	0.70000005		11.04179090043927
0.059999995	0.25	0.8000001		15.076384827903407
0.059999995	0.25	0.9000001		15.181074042518615
0.059999995	0.25	1.0000001		15.051152818195773
0.059999995	0.25	1.1000001		16.817934691646887
0.059999995	0.25	1.2000002		18.052131408208897
0.059999995	0.25	1.3000002		17.560566086053317
0.059999995	0.25	1.4000002		18.614377461415195
0.059999995	0.3	0.5		6.980540088191804
0.059999995	0.3	0.6		14.503212772303433
0.059999995	0.3	0.70000005		12.042681229819001
0.059999995	0.3	0.8000001		16.196044508072376
0.059999995	0.3	0.9000001		16.027776134909747
0.059999995	0.3	1.0000001		15.996242095272791
0.059999995	0.3	1.1000001		16.599761404863006
0.059999995	0.3	1.2000002		18.123317609617427
0.059999995	0.3	1.3000002		18.24014106694032
0.059999995	0.3	1.4000002		16.846864172184844
0.059999995	0.35000002	0.5		11.242039273945377
0.059999995	0.35000002	0.6		14.442905561010411
0.059999995	0.35000002	0.70000005		14.289534007766242
0.059999995	0.35000002	0.8000001		15.816282129441479
0.059999995	0.35000002	0.9000001		16.25910940196792
0.059999995	0.35000002	1.0000001		16.041682472705475
0.059999995	0.35000002	1.1000001		15.9813189537261
0.059999995	0.35000002	1.2000002		15.806827548533928
0.059999995	0.35000002	1.3000002		15.831627396553586
0.059999995	0.35000002	1.4000002		11.46917987177133
0.059999995	0.40000004	0.5		11.72409002078541
0.059999995	0.40000004	0.6		14.255346350973536
0.059999995	0.40000004	0.70000005		13.387892624211627
0.059999995	0.40000004	0.8000001		11.741511036420862
0.059999995	0.40000004	0.9000001		14.11827400006121
0.059999995	0.40000004	1.0000001		14.569875052446713
0.059999995	0.40000004	1.1000001		16.095954374833788
0.059999995	0.40000004	1.2000002		16.09521052287986
0.059999995	0.40000004	1.3000002		15.651644319406367
0.059999995	0.40000004	1.4000002		15.277665413551263
0.059999995	0.45000005	0.5		13.1293309608372
0.059999995	0.45000005	0.6		10.60981584303839
0.059999995	0.45000005	0.70000005		11.528743910557743
0.059999995	0.45000005	0.8000001		12.755668149230285
0.059999995	0.45000005	0.9000001		1.4573267433107528
0.059999995	0.45000005	1.0000001		15.795297648803594
0.059999995	0.45000005	1.1000001		16.045286565737374
0.059999995	0.45000005	1.2000002		15.875965253012591
0.059999995	0.45000005	1.3000002		16.015656057273947
0.059999995	0.45000005	1.4000002		15.260785012095845
0.06999999	0.0	0.5		10.249914211159433
0.06999999	0.0	0.6		16.571641967109965
0.06999999	0.0	0.70000005		16.404089770932035
0.06999999	0.0	0.8000001		17.14769085514624
0.06999999	0.0	0.9000001		17.90800166832026
0.06999999	0.0	1.0000001		18.137271471447672
0.06999999	0.0	1.1000001		7.187558384017628
0.06999999	0.0	1.2000002		18.18825968422688
0.06999999	0.0	1.3000002		17.377751266241326
0.06999999	0.0	1.4000002		7.143508784705705
0.06999999	0.05	0.5		10.163148027934671
0.06999999	0.05	0.6		14.944913306701588
0.06999999	0.05	0.70000005		15.545872059338233
0.06999999	0.05	0.8000001		17.411843335901416
0.06999999	0.05	0.9000001		16.844730118589087
0.06999999	0.05	1.0000001		18.29410305541769
0.06999999	0.05	1.1000001		18.504550430628385
0.06999999	0.05	1.2000002		16.876137835504608
0.06999999	0.05	1.3000002		19.394085664374547
0.06999999	0.05	1.4000002		7.157837480422596
0.06999999	0.1	0.5		10.844905492290007
0.06999999	0.1	0.6		14.279496183198697
0.06999999	0.1	0.70000005		13.055605419665747
0.06999999	0.1	0.8000001		17.176216199721832
0.06999999	0.1	0.9000001		7.13864066947887
0.06999999	0.1	1.0000001		18.356071969436204
0.06999999	0.1	1.1000001		18.467023533203992
0.06999999	0.1	1.2000002		18.40097866720986
0.06999999	0.1	1.3000002		11.4125771640276
0.06999999	0.1	1.4000002		18.619674412528394
0.06999999	0.15	0.5		14.902456106490652
0.06999999	0.15	0.6		14.814680564864329
0.06999999	0.15	0.70000005		14.919895168456973
0.06999999	0.15	0.8000001		7.0622621743050145
0.06999999	0.15	0.9000001		16.201491828822643
0.06999999	0.15	1.0000001		17.802313875782712
0.06999999	0.15	1.1000001		9.112821176339756
0.06999999	0.15	1.2000002		18.090915784359034
0.06999999	0.15	1.3000002		18.165932351981873
0.06999999	0.15	1.4000002		17.249104574734723
0.06999999	0.2	0.5		14.930894992349137
0.06999999	0.2	0.6		11.899400100752452
0.06999999	0.2	0.70000005		13.122862400339528
0.06999999	0.2	0.8000001		11.194841027987875
0.06999999	0.2	0.9000001		16.661451741417093
0.06999999	0.2	1.0000001		9.926602737645686
0.06999999	0.2	1.1000001		17.6746338424975
0.06999999	0.2	1.2000002		18.67408231074017
0.06999999	0.2	1.3000002		16.922667570021126
0.06999999	0.2	1.4000002		18.033316137658726
0.06999999	0.25	0.5		14.626728560781128
0.06999999	0.25	0.6		14.897329942281084
0.06999999	0.25	0.70000005		11.04179090043927
0.06999999	0.25	0.9000001		15.181074042518615
0.06999999	0.25	1.0000001		15.051152818195773
0.06999999	0.25	1.1000001		16.817934691646887
0.06999999	0.25	1.2000002		18.052131408208897
0.06999999	0.25	1.3000002		17.560566086053317
0.06999999	0.25	1.4000002		18.614377461415195
0.06999999	0.3	0.5		6.980540088191804
0.06999999	0.3	0.6		14.503212772303433
0.06999999	0.3	0.70000005		12.042681229819001
0.06999999	0.3	0.8000001		16.196044508072376
0.06999999	0.3	0.9000001		16.027776134909747
0.06999999	0.3	1.0000001		15.996242095272791
0.06999999	0.3	1.1000001		16.599761404863006
0.06999999	0.3	1.2000002		18.123317609617427
0.06999999	0.3	1.3000002		18.24014106694032
0.06999999	0.3	1.4000002		16.846864172184844
0.06999999	0.35000002	0.5		11.242039273945377
0.06999999	0.35000002	0.6		14.442905561010411
0.06999999	0.35000002	0.70000005		14.289534007766242
0.06999999	0.35000002	0.8000001		15.816282129441479
0.06999999	0.35000002	0.9000001		16.25910940196792
0.06999999	0.35000002	1.0000001		16.041682472705475
0.06999999	0.35000002	1.1000001		15.9813189537261
0.06999999	0.35000002	1.2000002		15.806827548533928
0.06999999	0.35000002	1.3000002		15.831627396553586
0.06999999	0.35000002	1.4000002		11.46917987177133
0.06999999	0.40000004	0.5		11.72409002078541
0.06999999	0.40000004	0.6		14.255346350973536
0.06999999	0.40000004	0.70000005		13.387892624211627
0.06999999	0.40000004	0.8000001		11.741511036420862
0.06999999	0.40000004	0.9000001		14.11827400006121
0.06999999	0.40000004	1.0000001		14.569875052446713
0.06999999	0.40000004	1.1000001		16.095954374833788
0.06999999	0.40000004	1.2000002		16.09521052287986
0.06999999	0.40000004	1.3000002		15.651644319406367
0.06999999	0.40000004	1.4000002		15.277665413551263
0.06999999	0.45000005	0.5		13.1293309608372
0.06999999	0.45000005	0.6		10.60981584303839
0.06999999	0.45000005	0.70000005		11.528743910557743
0.06999999	0.45000005	0.8000001		12.755668149230285
0.06999999	0.45000005	0.9000001		1.4573267433107528
0.06999999	0.45000005	1.0000001		15.795297648803594
0.06999999	0.45000005	1.1000001		16.045286565737374
0.06999999	0.45000005	1.2000002		15.875965253012591
0.06999999	0.45000005	1.3000002		16.015656057273947
0.06999999	0.45000005	1.4000002		15.260785012095845
0.07999999	0.0	0.5		10.249914211159433
0.07999999	0.0	0.6		16.571641967109965
0.07999999	0.0	0.70000005		16.404089770932035
0.07999999	0.0	0.8000001		17.14769085514624
0.07999999	0.0	0.9000001		17.90800166832026
0.07999999	0.0	1.0000001		18.137271471447672
0.07999999	0.0	1.1000001		7.187558384017628
0.07999999	0.0	1.2000002		18.18825968422688
0.07999999	0.0	1.3000002		17.377751266241326
0.07999999	0.0	1.4000002		7.143508784705705
0.07999999	0.05	0.5		10.163148027934671
0.07999999	0.05	0.6		14.944913306701588
0.07999999	0.05	0.70000005		15.545872059338233
0.07999999	0.05	0.8000001		17.411843335901416
0.07999999	0.05	0.9000001		16.844730118589087
0.07999999	0.05	1.0000001		18.29410305541769
0.07999999	0.05	1.1000001		18.504550430628385
0.07999999	0.05	1.2000002		16.876137835504608
0.07999999	0.05	1.3000002		19.394085664374547
0.07999999	0.05	1.4000002		7.157837480422596
0.07999999	0.1	0.5		10.844905492290007
0.07999999	0.1	0.6		14.279496183198697
0.07999999	0.1	0.70000005		13.055605419665747
0.07999999	0.1	0.8000001		17.176216199721832
0.07999999	0.1	0.9000001		7.13864066947887
0.07999999	0.1	1.0000001		18.356071969436204
0.07999999	0.1	1.1000001		18.467023533203992
0.07999999	0.1	1.2000002		18.40097866720986
0.07999999	0.1	1.3000002		11.4125771640276
0.07999999	0.1	1.4000002		18.619674412528394
0.07999999	0.15	0.5		14.902456106490652
0.07999999	0.15	0.6		14.814680564864329
0.07999999	0.15	0.70000005		14.919895168456973
0.07999999	0.15	0.8000001		7.0622621743050145
0.07999999	0.15	0.9000001		16.201491828822643
0.07999999	0.15	1.0000001		17.802313875782712
0.07999999	0.15	1.1000001		9.112821176339756
0.07999999	0.15	1.2000002		18.090915784359034
0.07999999	0.15	1.3000002		18.165932351981873
0.07999999	0.15	1.4000002		17.249104574734723
0.07999999	0.2	0.5		14.930894992349137
0.07999999	0.2	0.6		11.899400100752452
0.07999999	0.2	0.70000005		13.122862400339528
0.07999999	0.2	0.8000001		11.194841027987875
0.07999999	0.2	0.9000001		16.661451741417093
0.07999999	0.2	1.0000001		9.926602737645686
0.07999999	0.2	1.1000001		17.6746338424975
0.07999999	0.2	1.2000002		18.67408231074017
0.07999999	0.2	1.3000002		16.922667570021126
0.07999999	0.2	1.4000002		18.033316137658726
0.07999999	0.25	0.5		14.626728560781128
0.07999999	0.25	0.6		14.897329942281084
0.07999999	0.25	0.70000005		11.04179090043927
0.07999999	0.25	0.8000001		15.076384827903407
0.07999999	0.25	0.9000001		15.181074042518615
0.07999999	0.25	1.0000001		15.051152818195773
0.07999999	0.25	1.1000001		16.817934691646887
0.07999999	0.25	1.2000002		18.052131408208897
0.07999999	0.25	1.3000002		17.560566086053317
0.07999999	0.25	1.4000002		18.614377461415195
0.07999999	0.3	0.5		6.980540088191804
0.07999999	0.3	0.6		14.503212772303433
0.07999999	0.3	0.70000005		12.042681229819001
0.07999999	0.3	0.8000001		16.196044508072376
0.07999999	0.3	0.9000001		16.027776134909747
0.07999999	0.3	1.0000001		15.996242095272791
0.07999999	0.3	1.1000001		16.599761404863006
0.07999999	0.3	1.2000002		18.123317609617427
0.07999999	0.3	1.3000002		18.24014106694032
0.07999999	0.3	1.4000002		16.846864172184844
0.07999999	0.35000002	0.5		11.242039273945377
0.07999999	0.35000002	0.6		14.442905561010411
0.07999999	0.35000002	0.70000005		14.289534007766242
0.07999999	0.35000002	0.8000001		15.816282129441479
0.07999999	0.35000002	0.9000001		16.25910940196792
0.07999999	0.35000002	1.0000001		16.041682472705475
0.07999999	0.35000002	1.1000001		15.9813189537261
0.07999999	0.35000002	1.2000002		15.806827548533928
0.07999999	0.35000002	1.3000002		15.831627396553586
0.07999999	0.35000002	1.4000002		11.46917987177133
0.07999999	0.40000004	0.5		11.72409002078541
0.07999999	0.40000004	0.6		14.255346350973536
0.07999999	0.40000004	0.70000005		13.387892624211627
0.07999999	0.40000004	0.8000001		11.741511036420862
0.07999999	0.40000004	0.9000001		14.11827400006121
0.07999999	0.40000004	1.0000001		14.569875052446713
0.07999999	0.40000004	1.1000001		16.095954374833788
0.07999999	0.40000004	1.2000002		16.09521052287986
0.07999999	0.40000004	1.3000002		15.651644319406367
0.07999999	0.40000004	1.4000002		15.277665413551263
0.07999999	0.45000005	0.5		13.1293309608372
0.07999999	0.45000005	0.6		10.60981584303839
0.07999999	0.45000005	0.70000005		11.528743910557743
0.07999999	0.45000005	0.8000001		12.755668149230285
0.07999999	0.45000005	0.9000001		1.4573267433107528
0.07999999	0.45000005	1.0000001		15.795297648803594
0.07999999	0.45000005	1.1000001		16.045286565737374
0.07999999	0.45000005	1.2000002		15.875965253012591
0.07999999	0.45000005	1.3000002		16.015656057273947
0.07999999	0.45000005	1.4000002		15.260785012095845
0.08999999	0.0	0.5		10.249914211159433
0.08999999	0.0	0.6		16.571641967109965
0.08999999	0.0	0.70000005		16.404089770932035
0.08999999	0.0	0.8000001		17.14769085514624
0.08999999	0.0	0.9000001		17.90800166832026
0.08999999	0.0	1.0000001		18.137271471447672
0.08999999	0.0	1.1000001		7.187558384017628
0.08999999	0.0	1.2000002		18.18825968422688
0.08999999	0.0	1.3000002		17.377751266241326
0.08999999	0.0	1.4000002		7.143508784705705
0.08999999	0.05	0.5		10.163148027934671
0.08999999	0.05	0.6		14.944913306701588
0.08999999	0.05	0.70000005		15.545872059338233
0.08999999	0.05	0.8000001		17.411843335901416
0.08999999	0.05	0.9000001		16.844730118589087
0.08999999	0.05	1.0000001		18.29410305541769
0.08999999	0.05	1.1000001		18.504550430628385
0.08999999	0.05	1.2000002		16.876137835504608
0.08999999	0.05	1.3000002		19.394085664374547
0.08999999	0.05	1.4000002		7.157837480422596
0.08999999	0.1	0.5		10.844905492290007
0.08999999	0.1	0.6		14.279496183198697
0.08999999	0.1	0.70000005		13.055605419665747
0.08999999	0.1	0.8000001		17.176216199721832
0.08999999	0.1	0.9000001		7.13864066947887
0.08999999	0.1	1.0000001		18.356071969436204
0.08999999	0.1	1.1000001		18.467023533203992
0.08999999	0.1	1.2000002		18.40097866720986
0.08999999	0.1	1.3000002		11.4125771640276
0.08999999	0.1	1.4000002		18.619674412528394
0.08999999	0.15	0.5		14.902456106490652
0.08999999	0.15	0.6		14.814680564864329
0.08999999	0.15	0.70000005		14.919895168456973
0.08999999	0.15	0.8000001		7.0622621743050145
0.08999999	0.15	0.9000001		16.201491828822643
0.08999999	0.15	1.0000001		17.802313875782712
0.08999999	0.15	1.1000001		9.112821176339756
0.08999999	0.15	1.2000002		18.090915784359034
0.08999999	0.15	1.3000002		18.165932351981873
0.08999999	0.15	1.4000002		17.249104574734723
0.08999999	0.2	0.5		14.930894992349137
0.08999999	0.2	0.6		11.899400100752452
0.08999999	0.2	0.70000005		13.122862400339528
0.08999999	0.2	0.8000001		11.194841027987875
0.08999999	0.2	0.9000001		16.661451741417093
0.08999999	0.2	1.0000001		9.926602737645686
0.08999999	0.2	1.1000001		17.6746338424975
0.08999999	0.2	1.2000002		18.67408231074017
0.08999999	0.2	1.3000002		16.922667570021126
0.08999999	0.2	1.4000002		18.033316137658726
0.08999999	0.25	0.5		14.626728560781128
0.08999999	0.25	0.6		14.897329942281084
0.08999999	0.25	0.70000005		11.04179090043927
0.08999999	0.25	0.8000001		15.076384827903407
0.08999999	0.25	0.9000001		15.181074042518615
0.08999999	0.25	1.0000001		15.051152818195773
0.08999999	0.25	1.1000001		16.817934691646887
0.08999999	0.25	1.2000002		18.052131408208897
0.08999999	0.25	1.3000002		17.560566086053317
0.08999999	0.25	1.4000002		18.614377461415195
0.08999999	0.3	0.5		6.980540088191804
0.08999999	0.3	0.6		14.503212772303433
0.08999999	0.3	0.70000005		12.042681229819001
0.08999999	0.3	0.8000001		16.196044508072376
0.08999999	0.3	0.9000001		16.027776134909747
0.08999999	0.3	1.0000001		15.996242095272791
0.08999999	0.3	1.1000001		16.599761404863006
0.08999999	0.3	1.2000002		18.123317609617427
0.08999999	0.3	1.3000002		18.24014106694032
0.08999999	0.3	1.4000002		16.846864172184844
0.08999999	0.35000002	0.5		11.242039273945377
0.08999999	0.35000002	0.6		14.442905561010411
0.08999999	0.35000002	0.70000005		14.289534007766242
0.08999999	0.35000002	0.8000001		15.816282129441479
0.08999999	0.35000002	0.9000001		16.25910940196792
0.08999999	0.35000002	1.0000001		16.041682472705475
0.08999999	0.35000002	1.1000001		15.9813189537261
0.08999999	0.35000002	1.2000002		15.806827548533928
0.08999999	0.35000002	1.3000002		15.831627396553586
0.08999999	0.35000002	1.4000002		11.46917987177133
0.08999999	0.40000004	0.5		11.72409002078541
0.08999999	0.40000004	0.6		14.255346350973536
0.08999999	0.40000004	0.70000005		13.387892624211627
0.08999999	0.40000004	0.8000001		11.741511036420862
0.08999999	0.40000004	0.9000001		14.11827400006121
0.08999999	0.40000004	1.0000001		14.569875052446713
0.08999999	0.40000004	1.1000001		16.095954374833788
0.08999999	0.40000004	1.2000002		16.09521052287986
0.08999999	0.40000004	1.3000002		15.651644319406367
0.08999999	0.40000004	1.4000002		15.277665413551263
0.08999999	0.45000005	0.5		13.1293309608372
0.08999999	0.45000005	0.6		10.60981584303839
0.08999999	0.45000005	0.70000005		11.528743910557743
0.08999999	0.45000005	0.8000001		12.755668149230285
0.08999999	0.45000005	0.9000001		1.4573267433107528
0.08999999	0.45000005	1.0000001		15.795297648803594
0.08999999	0.45000005	1.1000001		16.045286565737374
0.08999999	0.45000005	1.2000002		15.875965253012591
0.08999999	0.45000005	1.3000002		16.015656057273947
0.08999999	0.45000005	1.4000002		15.260785012095845
0.09999999	0.0	0.5		10.249914211159433
0.09999999	0.0	0.6		16.571641967109965
0.09999999	0.0	0.70000005		16.404089770932035
0.09999999	0.0	0.8000001		17.14769085514624
0.09999999	0.0	0.9000001		17.90800166832026
0.09999999	0.0	1.0000001		18.137271471447672
0.09999999	0.0	1.1000001		7.187558384017628
0.09999999	0.0	1.2000002		18.18825968422688
0.09999999	0.0	1.3000002		17.377751266241326
0.09999999	0.0	1.4000002		7.143508784705705
0.09999999	0.05	0.5		10.163148027934671
0.09999999	0.05	0.70000005		15.545872059338233
0.09999999	0.05	0.8000001		17.411843335901416
0.09999999	0.05	0.9000001		16.844730118589087
0.09999999	0.05	1.0000001		18.29410305541769
0.09999999	0.05	1.1000001		18.504550430628385
0.09999999	0.05	1.2000002		16.876137835504608
0.09999999	0.05	1.3000002		19.394085664374547
0.09999999	0.05	1.4000002		7.157837480422596
0.09999999	0.1	0.5		10.844905492290007
0.09999999	0.1	0.6		14.279496183198697
0.09999999	0.1	0.70000005		13.055605419665747
0.09999999	0.1	0.8000001		17.176216199721832
0.09999999	0.1	0.9000001		7.13864066947887
0.09999999	0.1	1.0000001		18.356071969436204
0.09999999	0.1	1.1000001		18.467023533203992
0.09999999	0.1	1.2000002		18.40097866720986
0.09999999	0.1	1.3000002		11.4125771640276
0.09999999	0.1	1.4000002		18.619674412528394
0.09999999	0.15	0.5		14.902456106490652
0.09999999	0.15	0.6		14.814680564864329
0.09999999	0.15	0.70000005		14.919895168456973
0.09999999	0.15	0.8000001		7.0622621743050145
0.09999999	0.15	0.9000001		16.201491828822643
0.09999999	0.15	1.0000001		17.802313875782712
0.09999999	0.15	1.1000001		9.112821176339756
0.09999999	0.15	1.2000002		18.090915784359034
0.09999999	0.15	1.3000002		18.165932351981873
0.09999999	0.15	1.4000002		17.249104574734723
0.09999999	0.2	0.5		14.930894992349137
0.09999999	0.2	0.6		11.899400100752452
0.09999999	0.2	0.70000005		13.122862400339528
0.09999999	0.2	0.8000001		11.194841027987875
0.09999999	0.2	0.9000001		16.661451741417093
0.09999999	0.2	1.0000001		9.926602737645686
0.09999999	0.2	1.1000001		17.6746338424975
0.09999999	0.2	1.2000002		18.67408231074017
0.09999999	0.2	1.3000002		17.48968288046989
0.09999999	0.2	1.4000002		18.033316137658726
0.09999999	0.25	0.5		14.626728560781128
0.09999999	0.25	0.6		14.897329942281084
0.09999999	0.25	0.70000005		11.04179090043927
0.09999999	0.25	0.8000001		15.076384827903407
0.09999999	0.25	0.9000001		15.181074042518615
0.09999999	0.25	1.0000001		15.051152818195773
0.09999999	0.25	1.1000001		16.817934691646887
0.09999999	0.25	1.2000002		18.052131408208897
0.09999999	0.25	1.3000002		17.560566086053317
0.09999999	0.25	1.4000002		18.614377461415195
0.09999999	0.3	0.5		6.980540088191804
0.09999999	0.3	0.6		14.503212772303433
0.09999999	0.3	0.70000005		12.042681229819001
0.09999999	0.3	0.8000001		16.196044508072376
0.09999999	0.3	0.9000001		16.027776134909747
0.09999999	0.3	1.0000001		15.996242095272791
0.09999999	0.3	1.1000001		16.599761404863006
0.09999999	0.3	1.2000002		18.123317609617427
0.09999999	0.3	1.3000002		18.24014106694032
0.09999999	0.3	1.4000002		16.846864172184844
0.09999999	0.35000002	0.5		11.242039273945377
0.09999999	0.35000002	0.70000005		14.289534007766242
0.09999999	0.35000002	0.8000001		15.816282129441479
0.09999999	0.35000002	0.9000001		16.25910940196792
0.09999999	0.35000002	1.0000001		16.041682472705475
0.09999999	0.35000002	1.1000001		15.9813189537261
0.09999999	0.35000002	1.2000002		15.806827548533928
0.09999999	0.35000002	1.3000002		15.831627396553586
0.09999999	0.35000002	1.4000002		11.46917987177133
0.09999999	0.40000004	0.5		11.72409002078541
0.09999999	0.40000004	0.6		14.255346350973536
0.09999999	0.40000004	0.70000005		13.387892624211627
0.09999999	0.40000004	0.8000001		11.741511036420862
0.09999999	0.40000004	0.9000001		14.11827400006121
0.09999999	0.40000004	1.0000001		14.569875052446713
0.09999999	0.40000004	1.1000001		16.095954374833788
0.09999999	0.40000004	1.2000002		16.09521052287986
0.09999999	0.40000004	1.3000002		15.651644319406367
0.09999999	0.40000004	1.4000002		15.277665413551263
0.09999999	0.45000005	0.5		13.1293309608372
0.09999999	0.45000005	0.6		10.60981584303839
0.09999999	0.45000005	0.70000005		11.528743910557743
0.09999999	0.45000005	0.8000001		12.755668149230285
0.09999999	0.45000005	0.9000001		1.4573267433107528
0.09999999	0.45000005	1.0000001		15.795297648803594
0.09999999	0.45000005	1.1000001		16.045286565737374
0.09999999	0.45000005	1.2000002		15.875965253012591
0.09999999	0.45000005	1.3000002		16.015656057273947
0.09999999	0.45000005	1.4000002		15.260785012095845
